30db35471d8dac01287060ecd24a242b,知道,0.9437649846076965
69928e8e1e936d5c83cec114b5f5d724,下落不明,1.0
256cb683a2e3c8ead97af3a83eb28d52,对于,0.6716638803482056
69db68fc775545c080ba4224b80b638a,一如既往,1.0
07373667cf6b8dfb0c2b5ba2b05d7590,开始,0.9998205304145813
f35898619bae36af19d40b86d9cdd017,息息相关,1.0
31295392d59b5803e08b752d3f90c6f9,活动,0.9999313354492188
488e3e83eb8f3ebd2965ccee5f99a794,民族,1.0
c645bb04dc00380cf01173b3c007c259,一点,0.9207141995429993
89c907c39c84e4e5b074f17b179cdc9b,许多,0.9991536140441895
50ede5f624e5b3604ba3d75188e7d7bf,完全,0.9999979734420776
553613b62f88b617086c0f3070b96601,有关,1.0
80c5cff1bc5797a0c19b343696acde4d,艺术,0.9808988571166992
dab8d0ea0e5b198bb709a2a42d3660d5,研究,1.0
eb4576ff556ef087ccdabc3537fa8378,千家万户,1.0
5e9e58b0361d71e0641f95ed9bae3081,怎么,0.852310836315155
2e65709867c4816a3e5571baad4ce09b,对于,0.9999980926513672
536e585d68102619efabab7c9937452f,可是,1.0
490186172373e00b4e501aa2783fe030,这些,0.9517571926116943
fb759036737d3897eb1e745bfa0b3e7a,基础,0.9527880549430847
5704a4366b7d8ad3b3599dbfbfd520ad,才能,0.9999902248382568
04b6dc168d4ab0d1d8ea5810a399ac47,不折不扣,1.0
cdf49c710c0a2fcc59cb7bc0a68ad420,时间,0.9855366349220276
7186250938ad8186f61ad6d23f5ff48b,全力以赴,1.0
b6c7d9d5ae2f57ffacb3815be18589de,解放思想,0.9999998807907104
b6b6b3e4019bd77e30be42160ea68a30,内容,0.9993616938591003
b64df2c33499cad9436f157e989ee36d,各种,1.0
1f166c05322ce7fd97ca4cbe8714a9cd,家喻户晓,1.0
b8caaac7bd8a494b07facb44b819d0c7,我们,0.9999988079071045
8c2ba3c94d844d3797eef58780f61c4a,具有,0.9961420893669128
3cb972c1e1ddeb412a4210b5651f02a1,条件,1.0
3c37e293adae1aba597ff358d90b1e27,什么,0.9873998165130615
93c3ec38badd253cf57a0a6d7a6a4f89,社会,0.9368606209754944
f845552b1365ed2b85282a3da1619b08,结构,1.0
ef528588d6e689c8f6d87cc7595882b7,力所能及,0.9999991655349731
5ae22a37d0fb941e06a4ffacc1a96c0d,它们,0.6525664329528809
b05892b0bed1b3166be71d47dc3a93b7,卓有成效,1.0
db0a061c0e185993d27cf4cc859e81d7,创造,1.0
0e03cdf8259c56e33d20c7efdb990436,精神,1.0
98612d5ab73ea03937557a1c0e93c62d,什么,0.5148342847824097
da8a8ae05b440c5671cc72f01281b2aa,参加,0.9999945163726807
4997f2351a80406b9eb6acc1a24f2bfa,一如既往,1.0
4eaed4ee84a4ff06507394216e790813,管理,0.9999990463256836
19f451a368b862ba88dae930f2026238,有的,0.9991269707679749
9303dc67dfeab5f087bcfb055e2c0a82,自己,0.9999847412109375
1d0ebcda7ff49c0ecbdc5f8a4a07dc85,他们,0.9998103976249695
398e034e95c0409cd8ffdbffdec5247a,玩忽职守,0.5300607085227966
e428275e5c321c136e0f0a9fe4fb2a6f,大街小巷,1.0
fd20856ee39996092f0a09647ef10868,发展,0.9999998807907104
b00a206fb80f56ebf2a91cf7d10ef90e,任务,0.999996542930603
987a739b7f64dcfcf6138a0c725c889a,能力,0.9999998807907104
24acb724d629bfd500d3313d46080737,第一,0.9996638298034668
a434b9ae6e23c094d63b2ba159ae7785,由于,0.9999299049377441
af1ddf8709a8ae990d861913e6bb7987,可以,0.9991850256919861
13fbf21504ca508f4f9e6dc938468780,计划,0.9997379183769226
9d9feb47fad0fe5482c94c60d9b372e9,独一无二,1.0
ffb4c3c69e8f5b1f1c4660556ac4bf2a,日新月异,0.9999836683273315
9cc88fbd321a5032b17dc342e614a8ff,创造,1.0
9ba2c79de41a9da96e0ea2fb09a948bb,要求,1.0
dce420c8d99e5cb81557882bf112cdd9,络绎不绝,1.0
7fd70935a0cea46dbcef1c352ef7dd41,主要,0.9801121950149536
bc0b02971be383bf347e12a4eb3c7923,紧锣密鼓,1.0
31b57dc716448f718a9bc632c344702e,增加,1.0
8cece45ae3e7f583310f4ec8bf62acbc,联系,0.9999568462371826
279432936bf4c06b2cc4638cda5eb91c,下落不明,1.0
314669a9e55575fd133010255900b9d9,错综复杂,1.0
6b29e015974262c7ab01e4eaa8addaa8,记忆犹新,0.9853089451789856
90e2f434e89595c73a068efac76f80fb,生产,1.0
8ecc4b38268f1d2eeacf4e51c256641e,出来,1.0
1e91466828ed9a55b9dcaeeab0573a90,无独有偶,1.0
d009fdd272903936fac04fbe786b432a,可以,0.9999933242797852
fabdcfe4cf3572254ac551cef898697a,条件,1.0
b548c3cad5154ada11ac459f953a9e51,怎么,0.9999963045120239
cab276fa6cecbe999ca550b2cc2fe566,弄虚作假,1.0
29000a3f4e9264e02feb57595778cdc0,技术,0.9691483378410339
6cc0ee141cd27863fb0737a49ab433b7,应运而生,1.0
489c33cb88698d61359d9abdfaf4934d,引人注目,0.9221768975257874
8a0404f17d6ae2161b5ea157b59ad0bb,但是,0.9805136322975159
3175ac3059e937a710166028b5ba7b8e,层出不穷,1.0
3110c984e55e59662df7597b76564247,全国,0.9999101161956787
2874e35eb6d6817f48e6bcf95a4f3779,心有余悸,1.0
9d85e91ab612f35bb835fa67ce67a2b4,许多,1.0
2aa0d14c2b9869ca53cd0e8537fb349d,什么,0.9925332069396973
a8f48c9c84b0aca04ec951932685b780,莫名其妙,1.0
6f3945c9961fcde04035e5ff4d7cf0f2,脱颖而出,1.0
501ad9e97f9324bca98b2fee443498eb,出现,0.9064728617668152
7d1c11af011ae0cfa1ed20308aa7648d,落地生根,1.0
593d9dc631d95ae56ad5aaef24c6f643,知道,0.9992139339447021
2a7f88eaa7f21d53b69cc21e5355ab2b,一些,0.9653902649879456
ac0e59b928a347570c9f96c2bb6f7a84,有些,1.0
fe557c7507b597e994aa4519f9a60cf2,名副其实,1.0
0e60efc9f03e48069cd0dcb0fdbb9f31,中国,0.9815971851348877
9c403df1c8396f999564cd62fd637683,意义,0.31911465525627136
c8cd59930a1657bda0896babe6d7be8b,与众不同,0.999997615814209
e10d0b7f4a22ce7ed1733473c50ec18a,物质,0.9999953508377075
636697992afc684d792a65c630a767f3,这个,0.9999409914016724
d3f184573f5ba9e9fcd0472a3a31915a,屡见不鲜,1.0
288d9e0bf87fa298bdd430190e9e0e6d,循序渐进,1.0
e1f19d0c2c5444ff5a65b963fe24d6f6,成为,0.9999994039535522
2188810fba33b36786cc235b74de2c6b,一点,0.9998615980148315
504c7dc4b020d8090caf69c3af32f3e8,物质,0.9999818801879883
e0f8311b89c681e9d4a960e43769ebdd,发展,1.0
ebaf8dd07273f8ce7351d8846147b72f,提高,0.5681559443473816
77e0b16d63d5dda1e014805bd59b3625,利用,0.9970916509628296
c4fb80ac6af3ec3f1c1de595133998d2,成为,1.0
07fe09bc8f5f173d8f6d63c52ca5f1c2,包括,1.0
53e2e086c42efb24845ae2faee29fd57,众所周知,1.0
eb7dd9ea68909b45d822cebc64f68a56,地区,0.9999804496765137
8821ed7b682f2e83531da8b27b9681f8,世界,0.985340416431427
f33cfff4e4a1a846f0bd4c1d650af7b8,重要,1.0
5b847a9ee9f664110d009987ebf9088a,研究,0.8054432272911072
d94dd592b134da7d446305611553eec1,由于,1.0
428694049d5058d7f1a41f5a2bfe71c6,就是,1.0
c6a66c2cd36dc022fc2d1c96d9236423,变化,0.9943335056304932
fa11e21b09dba6aa6ea5fe1edbbb66f2,产生,0.9858202934265137
f440948c0dcdaeee45dbdcfa9f1f4479,可是,1.0
952598bcba4caa9c578732225f4b7354,奋发有为,1.0
63fff3dc26f73bb7c6db2b9f65a8497e,成为,0.9491950273513794
939b6635513e2d10118d9989f361be00,它们,0.9998206496238708
9319c72d235d0a70153502ecb676163e,一如既往,1.0
6886458066eae212084f4d4f4b3a90f6,不约而同,1.0
d6eb6974155dc367cfe7091fb69b280a,生产,0.9999923706054688
5bd821bf574f7faadde656423a0bccae,已经,0.9895758628845215
e7d62352acfcf383a09d134be947eb61,行之有效,1.0
1d32af6ffb32ba22b4a0897f496d958a,能够,1.0
a48b3538e7c3f62503cd0ebc2f86d080,记忆犹新,0.9990654587745667
f8d4fbc9ddfde1d72f5f29a2e56df21a,表现,1.0
71dadee1b44135ce71bf8b04b36c0564,理论,1.0
9fc414836e2636a765029cac2d790814,但是,1.0
6f6b4721f3a1239388a61c79708a1427,时期,0.9940711855888367
614d1edbf87909875b199381492314e9,一般,1.0
9ef9d9695b7ec27eec34bcc61b726ac0,认为,1.0
ebdaa5b52cfb3cf56537d5ae7f2bf29b,出来,0.9999926090240479
06659ec6ddb4ab26e0c236971169d3f7,自己,0.9945446252822876
9e2bb0c9fbc3b6f55fca63fd2bdbf57a,意义,0.7658652067184448
aa8e3c45d39fe3d15094f3e5ad93b534,无独有偶,1.0
ca90e2537ab07df58ec3bc2fd3e834b0,进行,0.9999979734420776
cab8bfaa20c685ac3055349bda016e5f,意义,0.9714691638946533
dee1b62e9f8fa99842fc9511ae136757,供不应求,1.0
894602fe791826f364f239f4636fc2d3,使用,1.0
3361aa22576f20d5ba3ad7ba3e47392b,一点,0.9999707937240601
a7b383e59c043973f2088d5ec23f08f0,劳动,1.0
71a71ad98194b5917354d3e12ef4211c,方法,1.0
a7955149bdbbe52b34116b0ede8f8dd3,思想,0.9999998807907104
49685242fb3a1ea82263ff129d0160b2,纸醉金迷,1.0
5e10a240d206ac762dc26125bbc0f1c3,基本,0.7725796699523926
4ccd43cc894eb46ab1c90cecfbf4f89c,随时随地,0.9999967813491821
af08962fdc81a7d8c684a96989955789,坚定不移,1.0
06ccf5a29f2f3613aa2c1a13c2f4d891,一年一度,1.0
206c7ddc53aed8205cb72569fd616b99,认识,0.9999864101409912
ff4271c64d237cdd696935d56720951d,一样,0.999998927116394
075d44764dff8b5ffaf86a3f92b47505,这些,1.0
078465d2323e4d7effeda9856b21c8dc,奋发有为,1.0
586ccaa9c9825435689936b8b45d186e,家喻户晓,0.999800980091095
a40e8df480aa92daed9deea79411b325,技术,0.9975179433822632
3935357d6828e5fff05f5f6a69d2cc18,国家,0.5541326999664307
5593f5578f8523dc32858ff6dedd1b8f,世界,0.9999996423721313
b6a36522f5a96bb26529b63812a90509,截然不同,1.0
b090bf127c505bab931bd10e059e110c,必须,0.9822078347206116
cac261f489e93c025b5acbc94ec303c9,水平,1.0
54947e3058facdf2e0c178105de83b9c,关系,0.9988341927528381
960520d84979dd94a47c20ba58569684,这里,1.0
1f8bea99612e6fa7bba8c5bf9fbbd2a3,五花八门,1.0
a8f0e78298d4f76bf7dd216b94c8652a,我国,1.0
7717a4c55081c480747772f821795c67,应该,0.4717218577861786
aa46988b98f3838ec012a108ec98058b,进行,0.9922234416007996
a665e9398a35ce80147ea82782622704,工业,1.0
479eda596c354f4ac3757e044b4e8a2b,如火如荼,0.9999984502792358
b22fccf24ebd2205674f53f96319e66e,你们,0.9771231412887573
198738ba8035f445e394b640d6368c42,发生,0.999971866607666
dcc50e787e1cb1844743d96ccaa0ed8b,此起彼伏,1.0
0b931736aa5ebc8978f688d4df7d5e4d,自己,0.8760991096496582
6971225c56730e58290d050c2231d520,人民,1.0
aae381953cafcf6486542050dca41733,民族,0.6748371720314026
44cc5d70b2f8e0537e1161ce9cf32cb6,内容,0.9963896870613098
503ac2f140d4c054e931389335d7ee66,人们,0.9999970197677612
198394edf6ac0d50790278354982015d,看到,1.0
825f427c54a6b25d4d22c5a3a5e1c5e2,成千上万,1.0
2d9fee4441bc7e1c0a7c0a41f00ee42c,出现,1.0
50488f9a950484a0e8da81dcff0027b9,不正之风,1.0
e4676df33c4943b14290d8adbe43884c,地方,1.0
b229893f6edc51a061aab815f7d6e829,任务,0.9999998807907104
7c550a8687b4931dd1a520372a0060e0,现在,1.0
0150383c3b743c039e0559b1144385de,甚至,0.9999324083328247
bdc5902226478061508a37221176c49f,经过,0.9988755583763123
afb6cc58ff4596ec4e53953c27d71439,民族,1.0
2778716b901cfc6a4d42bff69fb556cb,这里,0.9855497479438782
1f7a36faf7ceea463580e0e37855103d,建设,0.9999986886978149
3cb8840f22e46c98e84a052c12f55d42,以后,0.9999991655349731
686f82932505cdcf0555c2628ecb035f,错综复杂,1.0
42d711434e3434523a656362f52aa74a,只有,0.9999958276748657
40784e3b750ec525423c88885b176f73,深入人心,1.0
c073784f4d2cca566cc958078bd4e5c1,发现,1.0
1fd07a2edc1a87a60031c202cc028fdd,任重道远,1.0
278d3bc041b24215dac40472ad1348a6,记忆犹新,0.9999711513519287
4f065c37b688f0e6c7d688d17c6168f3,大势所趋,1.0
4bd3d3cb4a068cda47a416bedb7218b1,一目了然,0.99986732006073
4bc79c7184afde974b20958abc7ec696,独一无二,1.0
f69bc42c0abcea6db586dae0dead9e19,企业,0.7767564058303833
0156286ea43f736f6a03543b2aa02ce9,源源不断,1.0
8e13a77bdaef7f4acf6695f01a9076de,理论,0.9999995231628418
8554c20203036ef617db6d3ba1b44f6e,所以,0.9999924898147583
024d214587b6524493c3041b11fe4f4a,革命,0.7566496729850769
9631f973113071e83eeaa0996f597646,如果,0.9999892711639404
4bdd1bb79886123b91499f2a125683b9,其他,0.9999974966049194
541281688894679c16110f96c7372310,规定,0.9561044573783875
9ee0bbd49a751058fb71334c951cb107,条件,0.9998679161071777
0dd4529bdf3d9bb0e85f7e0638c744cb,坚持不懈,1.0
7b7ce56763d9a399e3fa02e74875d9b5,基础,0.7026898860931396
eb61dcb11ea29e2f50e964eeeb0bfea0,这些,0.9985238909721375
41454875720703917afc495b267b410b,发现,0.9994155168533325
bac35c11a6527dfacd9c4b0721d970e1,全力以赴,1.0
ec9d4fe51b97bcba07e3bd73a62150db,因地制宜,1.0
214e9b4929f2b1eca2da7e0f8269bfeb,小心翼翼,1.0
93db6095adf152dd25d4b85ba7383572,实事求是,1.0
3f4b283e2fc47998a05fe7aad797a53a,滥用职权,1.0
2a2be88cca469c78bc6e4449ae5620ec,开始,0.9803920388221741
9d111b47b3ecfba34e6104211b5a9636,同志,0.8760526776313782
65c1308fd347894913e5493b586d39a9,应该,0.9698353409767151
307ce78b53b3372a12ebe8af7bb3a037,使用,1.0
058a715f9294d2317a612059a18b308b,经过,0.4014488756656647
fef118c458d85d7761fc0c3bd3964616,一应俱全,0.9999998807907104
15e92e4094e4da000eb4d5c0e34fb190,管理,1.0
9b3a210c1046d6970c830d6b4ff3048b,其他,0.9879860281944275
c5793b9a3379bff07b8e7bc785da9dc5,安居乐业,1.0
dda55c1a24e1517d4d67a310afd61a96,三位一体,1.0
9b65efff946a584973c37913be16878d,层出不穷,1.0
c4081e43ffad5adb6cd5d316d11db762,许多,0.9999998807907104
b62d5114c033138c9003d9e94a7cde3d,时候,0.9961659908294678
e091aff14d6dbde122da56290d37464c,艺术,0.9254412651062012
c2dd41fa53993a9e8fc516c2d7598347,变化,0.990756094455719
ff6654ba11cb4857778961e1ab91d0c1,利用,0.9991713762283325
a60397f992db35f953c47124b4c9f993,一些,0.9609293937683105
42332ec3120dd27847d5f64e16d551e1,领导,0.9987896084785461
08e3669fe05374310536b1cf28b3c3a1,莫名其妙,1.0
7b13c5a1bc652ce094e13e669b4effea,已经,0.641118049621582
a001462890a056537b871680e786a732,脚踏实地,0.999998927116394
1b62ceefb07ed63d2c705dd6538548a5,也是,0.999996542930603
3f433058117eda63e3376ebb8949a357,可以,0.999995231628418
9db241694615f430c39365e46e539dff,什么,0.9247845411300659
8ca02709910e0bf8add295fbe4057c6e,一定,0.9980202913284302
c1d978c6bd9c2d776b2a76eece20da00,不正之风,1.0
a522ccc20c70201d09a2db64a2c03d16,一般,0.9998470544815063
6e0db74e30a6d003d20ee0b62661000f,管理,1.0
14bf5154d912d4857cee3a84e119df77,创造,1.0
e10a9dd79f4a15781f9bb192319f3539,国家,1.0
1e63a236fa7b9579f99c7c9e4aacc0f6,学生,0.943821907043457
6567d2da67f75b2c0ea4893a334331e8,其他,0.9998263716697693
7632a61590426595ffbbce811bee2a61,什么,0.9999992847442627
3b5dd9d3b2ce8ee69835c01cb33ccb6f,只是,0.9997075200080872
43aee6fb4ff04b0c86aa40c7600e714a,具有,0.9999994039535522
0f8adedd4e2a13cfa998212491b45c42,许多,0.9999938011169434
a2b626a49e51b21195e0936d3627348d,孩子,0.9999910593032837
689923d669f54870cc453e9440bcaf31,规定,0.9999986886978149
6661576cfd21a36c1b379ac39f41e19f,形式,0.9996670484542847
0f39cb641f74a18256d7917c1ff420a9,千方百计,0.9999970197677612
90615a231cd9a08af970e27acd6fe978,各种,0.9999996423721313
c1af60aefb1f6d44e1ce6f78b9ead89f,联系,0.9999998807907104
3c69d45169b942bcafa3200d727d8a43,行之有效,1.0
a92c4016a402910a3a4f8e922da02f45,工作,0.9994617104530334
c474d5c4144602dbbca71f88c09f8cb3,取而代之,1.0
cb8637a2f2d2fb84798aaacf1bd5f8d9,一目了然,1.0
30a45d9670e53be066aa0e29ae5e7eec,知道,0.9999748468399048
c04e5585d273eac821ff534dfd2302d4,生产,0.9999778270721436
6cd045536497b2bb96be29dc0c9c8791,一个,0.9999812841415405
5dbb2a9cd4199bf5d9f46146d12485bc,弄虚作假,1.0
8977cfead6ab9d90d4844e93a28824be,错综复杂,1.0
09096dbdaed908a83ed7e64707961467,息息相关,1.0
e9ed5dc5272ef97fbfed0dd036c1ab96,这些,0.9999998807907104
e65e41554dd431b61a76a084a2064cac,行之有效,1.0
748ca2542341968f073fc71141ebe2fd,看到,1.0
8dac7b40f470af4ae92a628f8f81bc95,举足轻重,1.0
1e40aed8c229d83bb50224153986bcbe,学习,0.9999693632125854
46c55c1d7e7223c59e803f1926322d3b,小心翼翼,1.0
c51c955e6d3242a2605cc11fff2f69e4,这样,0.9999958276748657
2424adb39b578b9b7308b90576bfcc8c,市场,0.9999604225158691
e286c1feafc062d7d8c5fa8b6ca0c77b,持之以恒,0.9972572922706604
c36ab09c14c5b3e22ba687d8d882bc2e,日新月异,1.0
0303186de4475234ef6b9e744d4f0eb3,决定,0.9999716281890869
8ed890b1714b36ee4ba434588fa082b5,精神,0.9914474487304688
1c238286e3c379773b4ed8f69a95ef67,直接,0.7393101453781128
76b9252e6498ebe219ef1c21c0236b12,作用,0.9999943971633911
54f472aec3cc5b0d6e6c0a89b6dcf47b,情况,0.9999929666519165
169c87c16d3159ce3cf87013dcb8687f,不正之风,0.7126553654670715
0ddd77bdc9f7f8152400c2de743f3b2c,实现,0.41724106669425964
8fbe23993e66791de3c45b919b5e69e1,但是,0.929133951663971
ca46bb1457a7d2762ad22b3c90f8ecb7,部分,1.0
01f62fd818f1115fc82082bf14e885a5,虽然,0.9999994039535522
055faf2732e9d72e80ac0fff0a7020c5,群众,0.9979566335678101
6c134bbdeac91113410bd28900652a89,提出,0.8880910873413086
f2d10b5a84040ae2ab9765d0a785d298,时期,0.9999620914459229
f3143f18c18ec6b72f9abf25eeb256d5,自然,1.0
e1d38971e76a6e1bd7f3406f7da3ece9,社会,1.0
7242c9186db3771591223e773e7a85ad,众所周知,1.0
80c79d568613d9ab9784ea0d946d94e7,意想不到,1.0
9f3b7b9f7d7e68476a2a37ce46278a99,使用,0.9999797344207764
2d083c432c20bff5cce078b3eb446ef2,实现,0.998557984828949
173fc1ccc3cd3f8f951870fc4ab7e675,可是,0.6244758367538452
c8b02cbb3323bebaaa9c8eb6e0cc7397,建设,0.9998775720596313
dca1a97547e7d9e060e51e1af609a2c8,比较,0.9998471736907959
bfc764cfbaf3cb479af68f197552ed86,主要,0.9173719882965088
51a3091ec3fadc57ee1e78bfbdb4de17,无独有偶,0.9965547323226929
18c3d93e9bd68197d151c91be134ff6d,奋发有为,1.0
8e0bc5c6465e790ac1c2c9e0be0f0c8f,东西,1.0
cd8a51636fb89ceb804d3ca690c90d66,能力,0.9999995231628418
24a3af56367c2e0ae358f8d56f7f29e1,层出不穷,0.9999306201934814
65fa19ff9c8f8b0c5ac8c4a9692c57f1,意想不到,1.0
44af3f4402455c77e153c758feeb063b,规定,0.9521580934524536
29c3aecc68bb79015ac2a842a2a1988b,计划,0.9977904558181763
bc386b4b9946fdd31fc14870a6524abc,许多,1.0
284e86be808bc9b6fd9ad5c92ba7f88f,卓有成效,1.0
0f8875f5b02820803fdb02dfd966b2f6,注意,1.0
4d9a5523ea173cfc10f6ef2da2941bb5,才能,0.9970347881317139
b692b7be3a6f7f0b5383ac0ccffd165c,决定,0.9505517482757568
c33a712fcd84da48993e210c3241ccd4,影响,0.9999995231628418
7b1ffaa1f8a44af8be84deda241656d0,卓有成效,0.9125622510910034
d70c900b3650f39d8dd467bff5b5e077,于是,0.9999980926513672
9675ed41343fa1709765944568d1c663,没有,0.9999998807907104
40db3c482b528e359e8f49990f7d2066,如果,0.9998565912246704
232455a36226161a97fe998761d11a65,全国,1.0
7a7c09e05a58f360f5f0e36d88091a8a,独一无二,1.0
eab3d3794e09174d251cd7e41e689589,认为,0.999996542930603
a029b11a91ed389f55901a45afef1eb1,存在,1.0
1496944d5bfc3749f665e089ea4379b5,起来,1.0
156d42ff3a6ee061f0bc1c219eea2e27,出来,1.0
4f910004d311b57e5777c7c246e4133f,不能,1.0
0419dacda8235416f91d607b10f8c70e,错综复杂,1.0
49c47b81da56c6aa2f1767a56a7fca0d,国家,0.9892304539680481
78c10dfacb3060db6a3f3007a41d303b,重要,1.0
b968608b7cd100a3ff1731bc6e08ec5d,引起,0.6630486845970154
bd0f6e085349e136ca4e6bd92db0dcf4,要求,1.0
f787d2cffd16ecc129f7d3e899bd5370,部分,1.0
988a3f74223c93e9b66ade8fa6324664,名列前茅,0.9999998807907104
277b66287ff81c141682fe9ecf41e4e0,不遗余力,0.9999090433120728
08e10de25751e6587965f056e3a24f30,美国,0.9999998807907104
df2753f2cdfb511cdc51393df75af888,取而代之,1.0
59540477b60bbb69554c29ab384f9726,计划,1.0
e7f51851797267f73e0845b64f1dde3f,什么,0.8020638823509216
34f0871846fa4c3654633be9fad09584,雪上加霜,1.0
1a25b59a7d95a3766bc30e8c5df11ad7,深恶痛绝,1.0
46f2e24613965aed8d3fa9067334608c,一般,0.5000667572021484
a8f5488e27f05fc841e1a36f24bcf493,管理,0.9999998807907104
3455416362dc9dd74a6b88a52b7b8e4e,举足轻重,1.0
fe260d75bb0f1d04fa39a428545f5ef4,增加,0.7903833985328674
2d3a6bf76ee713975ca003ce119fcbc7,生活,1.0
e29a2f26c8e48ae4c7fc08200f83b865,人民,0.9961663484573364
9e04a5e7b7f811c68895a810b2d50fb3,那些,1.0
c976e8e7f732bd61c413119899e017ee,知道,0.9099852442741394
9cb9e975dde905862de2ba7048239f28,自己,0.9989643096923828
cc0657c0f18386d86d634a0776a822ad,决定,0.9999830722808838
c48585e947a373f346c968b622b804de,反映,0.8944759368896484
e0a6e8cd7f442961a69bb35698d86f36,实现,0.9999138116836548
c73792198bd9f9473d6d5e2129cd5b95,已经,0.9979193806648254
5948f8ca086617c0322a3b8b016cb5e9,大家,1.0
2698c5400fe06a4b0e2406c8566bbeb9,可能,0.9987032413482666
acb147f8d8794cc5309ad022520ef90f,不正之风,1.0
91337598c06099356366157b16b09bd0,不仅,0.9999996423721313
d4b2dd272fd04eaf22a614177bf34833,各式各样,1.0
83ee6e72cc292a6add52c27d81636fb8,科学,1.0
e66a7bd78decd4f7dac7a6378ac60cbd,重要,1.0
f429deda3ebf0dfbcc2f4845e79737c5,过去,0.999957799911499
34feb631ca227798e74b9c243da793ab,前所未有,0.557022750377655
7cf50a87aeba2e376ac27d2857947d80,一下,0.9999954700469971
66175a674ff075d3feb953e6f93bf1bd,产品,1.0
a8c5a22fabcb4ccf4e4425cc57e18a70,经济,0.9970171451568604
eba292e5149a02defb633dc2fbc929a4,引起,0.9936304688453674
6ed2c37657884d4d0d2c85c114250bb0,世界,0.9999946355819702
64868469965b958f99c511fa6aa77a6d,文化,0.9999988079071045
446fb265c1f787914ad327758f41e449,有的,1.0
025e13abc813eca9957510cd6aac761a,根据,1.0
9f70224bbdb9501330176961407bc12a,此起彼伏,1.0
fc2b457b84f34ca5de8c58ca714cf598,一定,0.965445339679718
9f1891b90c3392a67b2f363484f84191,无可厚非,1.0
827b914c55c4c0abfbc55b084d7ac227,由于,0.8387295603752136
f31a8cc248ab2d6ff78f782902c29746,但是,0.9828509092330933
4b5fcb62b6de153bb41739217bdc3cfc,大街小巷,1.0
e88c0d7fdc37e564a76b35fdf35abe0a,精神,0.47963982820510864
43a466e078dad55c7860ddfffd381f57,历史,0.9999994039535522
dbe22528d074f98ece78f0b3d65be942,那么,0.5432827472686768
8f50dee91ff86ef2996784ac841dd060,不正之风,1.0
8ca5e439ea8d6a0df5050825febc118f,大势所趋,1.0
ca49929a5c1f40216e5a1ef4d4cc73d4,注意,0.9999961853027344
809ca4b7db24aeaab8ec4b6f67e28ff3,增加,0.993811845779419
648ed1804e9e20215b55a406b818fefc,而且,1.0
d32cf229f3986c2e93b504d17aededd0,物质,0.9999403953552246
490f10d92a372bd9d7262187c0976a00,就是,1.0
af14fab3af5045fc4790b17626cf5702,成为,0.9558467864990234
fa6f6be49763045ab19df1da76109835,后顾之忧,1.0
a400b8cc5a8fb505e8d27cc134fb4eaf,见义勇为,1.0
4ad17b53c604b1a5f840c83bef3237ef,决定,0.9999992847442627
0993e46d328da19e9f4fa35cad453ebc,对于,0.9997506737709045
6d8317d2245fabfd4267c4c5443e9999,工业,0.712417483329773
52615343c35c4598afdf778dc15c9966,能够,0.9999991655349731
d7f14cb204047704ad7aa39b2db0761e,情况,0.9995080232620239
d8667ac646a329858e54617ec3563bcc,特点,1.0
47891a0af5038f82f07a882ae4ac9765,解决,0.9984410405158997
fbbfa2f0b855af4e85f8d89804c09d33,反映,1.0
c6e508a6afec122d6f5d5a90a4e09727,知识,0.8997341990470886
f460d80eb896fcf57df910d9271532e7,后顾之忧,1.0
92c9a63368781e05995cf424818501d3,产生,1.0
e8854a951102bc4f75b818b098ec2dcc,于是,1.0
a693040f523895bd6c8b0e6358342296,部分,1.0
40f6bd2a1b2b9710ba83367de53deb46,不可思议,1.0
e26e8f5118d4ec5369721842633a30cd,奋发有为,1.0
b861adfcd6ad0a4165fad1ea0a8018eb,历史,1.0
cdc1c2315c9a176414f091bbb416784d,如火如荼,1.0
bb021900cc5b0a7b4fbf1fc017b8c300,知识,0.981989860534668
a8d403a2f0e51d6846bd10e96677ae72,不约而同,1.0
c0ea9bdcd4e006aa98500c02655b1780,人类,0.9859391450881958
8c58ddf4bdb981b084422d218f438cfe,要求,0.9999794960021973
a599ee5ecd038601034f1170f314aa1d,中国,0.9999994039535522
d9e7fdaa567d731441aec7100ed7539c,不同,1.0
9fa87d07e20fa0241a49e44e02eb7368,实事求是,0.999932050704956
38bb0794e0a5fdc1efc41d4c7d50ed86,学习,0.9998853206634521
373c608c1207e7fae642607717dd6441,运动,0.5217746496200562
182a19042e9d3a3cc1a56e850421e4e0,结构,0.717349648475647
f90e4c271b360c2c824e0389f93a6d25,不过,0.9864331483840942
ee2aaefc67402d5119db617b451afa78,截然不同,1.0
bd5463b67670ac83fa7916afcdcad6f4,如火如荼,1.0
cbc70e89541f9ff8e1e480b5f7fbf2db,民族,0.9999868869781494
4a5cd7897f9b305f2fcdf746c9662ee2,一个,0.9999903440475464
7e80c67feba0594a0b6c733277892ab3,没有,1.0
f19f269dfa7e31a37d0b73369cd55542,三位一体,1.0
2cc274b62be90526193e5f1ae2bf6eac,中国,0.9999216794967651
cd6e15f8794ea5ba205b6cf23b8b3027,一见钟情,1.0
aef67c64adef80e4b926318f247b2d13,需要,0.5358448624610901
ed17e7b8554edf8efd49597e7858561f,因为,0.9999998807907104
